Queens	[amenity#drinking_water]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#drinking_water]
Queens	[amenity#fuel]
Queens	[amenity#bench]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#parking_entrance]
Queens	[amenity#cafe]
Queens	[amenity#post_box]
Queens	[amenity#toilets]
Queens	[amenity#drinking_water]
Queens	[amenity#fuel]
Queens	[amenity#post_box]
Queens	[amenity#fuel]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#fuel]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[tourism#information]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[leisure#slipway]
Queens	[leisure#slipway]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[tourism#artwork]
Queens	[amenity#bench]
Queens	[amenity#bicycle_parking]
Queens	[tourism#hotel]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[leisure#slipway]
Queens	[amenity#drinking_water]
Queens	[leisure#playground]
Queens	[amenity#toilets]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[tourism#information]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#toilets]
Queens	[amenity#drinking_water]
Queens	[amenity#bicycle_rental]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_rental]
Queens	[amenity#drinking_water]
Queens	[amenity#toilets]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#courthouse]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#parking_entrance]
Queens	[amenity#post_box]
Queens	[amenity#restaurant]
Queens	[amenity#post_box]
Queens	[amenity#place_of_worship]
Queens	[amenity#restaurant]
Queens	[amenity#restaurant]
Queens	[amenity#restaurant]
Queens	[amenity#restaurant]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[leisure#garden]
Queens	[amenity#bicycle_parking]
Queens	[amenity#fuel]
Queens	[amenity#post_box]
Queens	[amenity#vending_machine]
Queens	[leisure#playground]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#fuel]
Queens	[amenity#fuel]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#fuel]
Queens	[amenity#fuel]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#post_box]
Bronx	[amenity#drinking_water]
Bronx	[amenity#post_box]
Bronx	[leisure#park]
Bronx	[leisure#slipway]
Bronx	[amenity#drinking_water]
Bronx	[amenity#post_box]
Bronx	[leisure#playground]
Bronx	[amenity#post_box]
Bronx	[amenity#drinking_water]
Bronx	[amenity#drinking_water]
Bronx	[amenity#post_box]
Bronx	[amenity#drinking_water]
Bronx	[amenity#post_box]
Bronx	[amenity#bench]
Bronx	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#bar]
Queens	[amenity#toilets]
Queens	[amenity#atm]
Queens	[amenity#toilets]
Queens	[amenity#toilets]
Queens	[amenity#toilets]
Queens	[amenity#atm]
Queens	[amenity#toilets]
Queens	[amenity#toilets]
Queens	[amenity#toilets]
Queens	[amenity#bar]
Bronx	[amenity#drinking_water]
Bronx	[amenity#drinking_water]
Rensselaer	[leisure#slipway]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[leisure#picnic_table]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[leisure#playground]
Queens	[amenity#drinking_water]
Queens	[amenity#doctors]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#clock]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_parking]
Queens	[amenity#bicycle_parking]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#post_box]
Queens	[leisure#playground]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#waste_basket]
Queens	[amenity#waste_basket]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#parking_entrance]
Queens	[amenity#parking_entrance]
Queens	[amenity#parking_entrance]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[leisure#slipway]
Rensselaer	[amenity#atm]
Rensselaer	[amenity#drinking_water]
Rensselaer	[amenity#parking_entrance]
Rensselaer	[amenity#parking]
Queens	[amenity#drinking_water]
Queens	[amenity#bench]
Queens	[amenity#bench]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#bicycle_parking]
Queens	[amenity#post_box]
Queens	[amenity#waste_basket]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[leisure#park]
Queens	[amenity#post_box]
Queens	[amenity#post_box]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Queens	[amenity#drinking_water]
Columbia	[tourism#picnic_site]
Columbia	[tourism#viewpoint]
Columbia	[amenity#fire_station]
Rensselaer	[amenity#parking]
Rensselaer	[amenity#parking]
Rensselaer	[leisure#playground]
Rensselaer	[leisure#playground]
Rensselaer	[amenity#atm]
Rensselaer	[leisure#playground]
Rensselaer	[amenity#fountain]
Rensselaer	[leisure#playground]
Rensselaer	[leisure#playground]
Fairfield	[amenity#post_box]
Rensselaer	[amenity#parking]
Columbia	[amenity#parking]
Columbia	[amenity#parking]
Columbia	[tourism#viewpoint]
Columbia	[amenity#bench]
Columbia	[amenity#bench]
Fairfield	[leisure#slipway]
Fairfield	[leisure#slipway]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#bbq]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#playground]
Fairfield	[leisure#firepit]
Fairfield	[leisure#slipway]
Fairfield	[amenity#toilets]
Fairfield	[leisure#slipway]
Columbia	[amenity#parking]
Columbia	[amenity#parking]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#toilets]
Fairfield	[amenity#bus_station]
Fairfield	[amenity#post_box]
Fairfield	[amenity#post_box]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[leisure#park]
Fairfield	[amenity#waste_disposal]
Fairfield	[amenity#waste_disposal]
Fairfield	[amenity#fuel]
Fairfield	[amenity#place_of_worship]
Fairfield	[amenity#fuel]
Fairfield	[amenity#fuel]
Fairfield	[amenity#restaurant]
Fairfield	[amenity#fuel]
Fairfield	[amenity#parking]
Fairfield	[leisure#playground]
Fairfield	[amenity#toilets]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Rensselaer	[amenity#parking]
Litchfield	[amenity#post_box]
Litchfield	[amenity#waste_basket]
Fairfield	[amenity#post_office]
Fairfield	[amenity#pharmacy]
Fairfield	[tourism#picnic_site]
Fairfield	[leisure#picnic_table]
Fairfield	[tourism#information]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#marina]
Litchfield	[tourism#viewpoint]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#fountain]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#post_box]
Fairfield	[amenity#restaurant]
Fairfield	[amenity#parking]
Fairfield	[amenity#police]
Fairfield	[amenity#parking]
Fairfield	[amenity#post_office]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#fire_station]
Fairfield	[amenity#parking]
Fairfield	[amenity#post_box]
Litchfield	[tourism#viewpoint]
Litchfield	[amenity#fuel]
Rensselaer	[tourism#viewpoint]
Rensselaer	[tourism#viewpoint]
Fairfield	[amenity#recycling]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#atm]
Fairfield	[amenity#atm]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#playground]
Fairfield	[amenity#waste_basket]
Fairfield	[amenity#waste_basket]
Fairfield	[amenity#bench]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[tourism#viewpoint]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[tourism#viewpoint]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[tourism#picnic_table]
Fairfield	[amenity#fuel]
Fairfield	[amenity#fuel]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#waste_basket]
Fairfield	[amenity#waste_disposal]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[amenity#fountain]
Fairfield	[amenity#waste_basket]
Fairfield	[amenity#waste_basket]
Fairfield	[amenity#restaurant]
Fairfield	[amenity#fountain]
Fairfield	[amenity#fountain]
Fairfield	[amenity#fountain]
Fairfield	[tourism#guest_house]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#parking]
Fairfield	[amenity#fuel]
Fairfield	[amenity#fuel]
Fairfield	[amenity#fuel]
Fairfield	[amenity#parking]
Fairfield	[amenity#bench]
Fairfield	[amenity#fountain]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#bench]
Fairfield	[amenity#atm]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Fairfield	[leisure#picnic_table]
Litchfield	[amenity#fuel]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#parking]
Litchfield	[leisure#canoe_launch]
Litchfield	[amenity#fountain]
Litchfield	[amenity#shelter]
Litchfield	[amenity#parking]
Litchfield	[amenity#toilets]
Litchfield	[amenity#parking]
Litchfield	[amenity#parking]
Litchfield	[amenity#bench]
Litchfield	[leisure#picnic_table]
Litchfield	[leisure#picnic_table]
Litchfield	[leisure#miniature_golf]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#post_office]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Fairfield	[amenity#parking]
Litchfield	[leisure#slipway]
Fairfield	[amenity#fountain]
Fairfield	[amenity#fuel]
Fairfield	[amenity#fountain]
Fairfield	[amenity#fountain]
Fairfield	[amenity#bench]
Litchfield	[leisure#playground]
Fairfield	[amenity#bench]
Fairfield	[leisure#picnic_table]
Litchfield	[amenity#parking]
Litchfield	[tourism#viewpoint]
Litchfield	[amenity#parking]
Litchfield	[tourism#information]
Litchfield	[amenity#bench]
Litchfield	[tourism#picnic_site]
Litchfield	[tourism#picnic_site]
Litchfield	[tourism#picnic_site]
Litchfield	[amenity#toilets]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#bench]
Litchfield	[amenity#parking]
Litchfield	[tourism#information]
Litchfield	[amenity#bench]
Franklin	[amenity#bench]
Litchfield	[amenity#parking]
Franklin	[amenity#parking]
Franklin	[amenity#parking]
Franklin	[tourism#picnic_site]
Franklin	[tourism#camp_site]
Franklin	[tourism#viewpoint]
Franklin	[amenity#waste_disposal]
Franklin	[amenity#waste_disposal]
Franklin	[amenity#waste_disposal]
Franklin	[amenity#toilets]
Franklin	[amenity#toilets]
Franklin	[amenity#toilets]
Franklin	[amenity#ranger_station]
Franklin	[amenity#toilets]
Franklin	[amenity#fuel]
Franklin	[amenity#toilets]
Franklin	[amenity#fuel]
Franklin	[amenity#fuel]
Franklin	[amenity#parking]
Franklin	[tourism#viewpoint]
Hillsborough	[amenity#parking]
Hillsborough	[amenity#parking]
Hillsborough	[amenity#atm]
Hillsborough	[amenity#fountain]
Kent	[amenity#bicycle_parking]
Kent	[amenity#parking]
Kent	[amenity#post_box]
Kent	[amenity#parking]
Kent	[leisure#playground]
Newport	[amenity#parking]
Newport	[amenity#toilets]
Newport	[amenity#toilets]
Newport	[leisure#picnic_table]
Newport	[leisure#slipway]
Newport	[amenity#waste_basket]
Newport	[amenity#drinking_water]
Newport	[amenity#toilets]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#ferry_terminal]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#waste_basket]
Newport	[amenity#post_box]
Newport	[amenity#recycling]
Newport	[amenity#post_box]
Newport	[amenity#atm]
Newport	[amenity#recycling]
Newport	[amenity#waste_basket]
Newport	[amenity#recycling]
Newport	[amenity#atm]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#bar]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#drinking_water]
Newport	[amenity#fountain]
Newport	[amenity#bench]
Newport	[amenity#toilets]
Newport	[amenity#atm]
Newport	[amenity#waste_basket]
Newport	[amenity#post_box]
Newport	[amenity#fountain]
Newport	[amenity#post_box]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#recycling]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#bench]
Newport	[amenity#waste_basket]
Newport	[amenity#bench]
Newport	[amenity#drinking_water]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#waste_basket]
Newport	[amenity#post_box]
Newport	[amenity#waste_basket]
Kent	[amenity#bicycle_parking]
Kent	[amenity#bicycle_parking]
Kent	[leisure#slipway]
Kent	[leisure#slipway]
Kent	[leisure#slipway]
Kent	[leisure#slipway]
Kent	[amenity#fire_station]
Kent	[amenity#parking]
Kent	[leisure#playground]
Kent	[amenity#parking]
Kent	[amenity#parking]
Kent	[amenity#fire_station]
Norfolk	[amenity#fuel]
Norfolk	[tourism#picnic_site]
Norfolk	[amenity#luggage_locker]
Norfolk	[amenity#toilets]
Kent	[amenity#fire_station]
Kent	[leisure#playground]
Newport	[amenity#toilets]
Norfolk	[tourism#viewpoint]
Norfolk	[amenity#shelter]
Norfolk	[leisure#picnic_table]
Norfolk	[leisure#slipway]
Norfolk	[amenity#fuel]
Norfolk	[leisure#slipway]
Norfolk	[amenity#parking]
Newport	[amenity#grave_yard]
Norfolk	[amenity#grit_bin]
Norfolk	[leisure#fitness_centre]
Essex	[amenity#atm]
Essex	[amenity#bench]
Essex	[amenity#bench]
Essex	[amenity#bench]
